"list","date","vendor","product","price","cat","subcat","subsubcat","feedback","from","to","goodFB","greatFB","okFB","poorFB","badFB","worstFB"
"cNYRTBoXz","2014-11-24","Cannaseed","5 Auto Flowering Cannabis Seeds FASTEST Growing, Ready In Just 3 Months!","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 164 days ago anon ~5/5, 15~25 deals 5/5 Many thanks! Ordered and package got lost but the communication with the vendor was good and agreed reship, recieved it in sou 181 days ago anon ~5/5, 3~5 deals "," EU ","Worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"dcnAXAvc","2014-11-24","simonlabond","Smurfberry Hybrid Feminized Autoflower Seeds","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 You can't find better autos then Simon's! A+ 3 days ago anon ~5/5, 15~25 deals 5/5 FE'd for the BEST seeds! 4 days ago anon ~5/5, 10~15 deals 5/5 5 days ago anon ~5/5, 15~25 deals 5/5 5/5 Shipping. 5/5 All around. He even threw in a bunch of extras and hooked me up with a three for the price of two deal. This 17 days ago anon 3~5 deals 5/5 Free extra strain. Couple free seeds. Friendly. A+ 25 days ago anon 5.00/5, 55~70 deals 5/5 A++, fast responses and very friendly. My go to place. 26 days ago anon 1~2 deals 5/5 Awesome Vendor, Excellent Communication. Will do business again. 31 days ago anon ~4/5, 6~10 deals 5/5 Wish I could rate higher! Seeds came (with extras!) and the 3 I've tried to germinate have all germinated successfully. Fast sh 32 days ago anon 3~5 deals 5/5 Awesome.. tiger stripes look nice. came with extras. thanks simon 36 days ago anon ~5/5, 15~25 deals 5/5 Fast ship, everything looks good, extras even! 69 days ago anon ~5/5, 6~10 deals 5/5 100% Truecat 79 days ago anon 3~5 deals 5/5 quick shipping got what i ordered w a couple extra and a couple samples seeds of different strain. 5/5 all around cant wait to 94 days ago anon ~5/5, 6~10 deals 5/5 As always, simon was excellent. He shipped on time. great stealth, excellent product, and he always gives the customer some ext 100 days ago anon ~5/5, 6~10 deals 5/5 Quick ship. Extra beans. If these are what he says they are, I will be back for more. Thanks! 108 days ago anon 1~2 deals 5/5 Comes through every time. Top notch stealth. 116 days ago anon ~5/5, 6~10 deals 5/5 Amazing vendor. Perfect stealth and speed was incredible. Extra seeds and even put in a second strain for free. 5/5 130 days ago anon 6~10 deals 5/5 product great as all ways. will be needing more soon. you cannot go wrong with this vendor. 134 days ago anon 1~2 deals 5/5 Fast, good communication, update after germ. 139 days ago anon 3~5 deals 5/5 Good stealth, excellent vendor with amazing communication! 141 days ago anon 3~5 deals 5/5 came in great packaging, threw a few extra seeds in there, and great communication with instructions. 10/5 will use again 143 days ago anon 5.00/5, 55~70 deals "," USA ","Worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"guPmUbzD","2014-11-24","Quantum.Black.Widow","Amnesia Lemon - 15 Seeds Feminized","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 FE early in good faith 202 days ago anon 4.89/5, 55~70 deals "," UK ","Worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"lhZkJeVVe","2014-11-24","Quantum.Black.Widow","Critical Kush - 15 Seeds Feminized","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 0/5 Never received my order. Waited more than a month. Don't order if you live in USA. 58 days ago anon ~5/5, 3~5 deals "," UK ","Worldwide ",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PAGgWUUDw","2014-11-24","Renegade","40x HASH PASSION F1 FREE SHIPPING!!! OUTDOOR TESTED!!!","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Seeds germinated 95%! fast shipping to poland (3 days)! 214 days ago anon [0 deals] "," Austria ","Worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"rrJyrmpw","2014-11-24","Cannaseed","5 Autoflowering Cannabis Seeds Fast Growing Ready In 3 Months!","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Pleasure to do business with cannaseed, quick delivery,good seeds,popping them now :) 201 days ago anon 1~2 deals 5/5 came as described, very instructive! wish me luck. long delivery but was expected. appreciate and can't wait! 256 days ago anon ~5/5, 25~40 deals 5/5 Cannaseed is one of the most upstanding vendors I've ever run across. I would happily do business again. 271 days ago anon [0 deals] "," EU ","Worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"WwwUrRz","2014-11-24","PeterLustig","12 x Lemon Skunk indoor seeds (F2)","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 received fast and with a little extra.. many thanks 33 days ago anon ~5/5, 25~40 deals 5/5 top +++ thx for the extra 54 days ago anon 1~2 deals 5/5 Alles Bestens! 97 days ago anon ~5/5, 6~10 deals 5/5 All good ! 123 days ago anon ~5/5, 6~10 deals "," Germany ","EU ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"zahyx","2014-11-24","OzGrow","Afghan Hush, Fenimized Seeds - 5 Pack","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 0 days ago anon 1~2 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"dcnAXAvc","2014-11-25","simonlabond","Smurfberry Hybrid Feminized Autoflower Seeds","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 You can't find better autos then Simon's! A+ 4 days ago anon ~5/5, 15~25 deals 5/5 FE'd for the BEST seeds! 5 days ago anon ~5/5, 10~15 deals 5/5 6 days ago anon ~5/5, 25~40 deals 5/5 5/5 Shipping. 5/5 All around. He even threw in a bunch of extras and hooked me up with a three for the price of two deal. This 18 days ago anon 3~5 deals 5/5 Free extra strain. Couple free seeds. Friendly. A+ 25 days ago anon 5.00/5, 55~70 deals 5/5 A++, fast responses and very friendly. My go to place. 27 days ago anon 1~2 deals 5/5 Awesome Vendor, Excellent Communication. Will do business again. 32 days ago anon ~4/5, 6~10 deals 5/5 Wish I could rate higher! Seeds came (with extras!) and the 3 I've tried to germinate have all germinated successfully. Fast sh 32 days ago anon 3~5 deals 5/5 Awesome.. tiger stripes look nice. came with extras. thanks simon 37 days ago anon ~5/5, 15~25 deals 5/5 Fast ship, everything looks good, extras even! 70 days ago anon ~5/5, 6~10 deals 5/5 100% Truecat 80 days ago anon 3~5 deals 5/5 quick shipping got what i ordered w a couple extra and a couple samples seeds of different strain. 5/5 all around cant wait to 95 days ago anon ~5/5, 6~10 deals 5/5 As always, simon was excellent. He shipped on time. great stealth, excellent product, and he always gives the customer some ext 100 days ago anon ~5/5, 6~10 deals 5/5 Quick ship. Extra beans. If these are what he says they are, I will be back for more. Thanks! 108 days ago anon 1~2 deals 5/5 Comes through every time. Top notch stealth. 117 days ago anon ~5/5, 6~10 deals 5/5 Amazing vendor. Perfect stealth and speed was incredible. Extra seeds and even put in a second strain for free. 5/5 130 days ago anon 6~10 deals 5/5 product great as all ways. will be needing more soon. you cannot go wrong with this vendor. 135 days ago anon 1~2 deals 5/5 Fast, good communication, update after germ. 140 days ago anon 3~5 deals 5/5 Good stealth, excellent vendor with amazing communication! 142 days ago anon 3~5 deals 5/5 came in great packaging, threw a few extra seeds in there, and great communication with instructions. 10/5 will use again 143 days ago anon 5.00/5, 55~70 deals "," USA ","Worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"gmBVuKiGl","2014-11-25","budbrother","5 regular seeds - Skunk Kush - pain relief","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Smooth transaction, 10/10 in all aspects. 5 days ago anon ~5/5, 10~15 deals 5/5 147 days ago anon ~5/5, 3~5 deals 5/5 Awesome vendor. Super quick and the best service. Thanks BB 312 days ago anon 5.00/5, 40~55 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"gqcEWsmw","2014-11-25","budbrother","10 regular seeds Hindu Kush - land race from the Hindu Kush mountains","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 I FE, though I didn't have to.. Arrived next day. Great packaging. Will definitely use vendor again 49 days ago anon ~5/5, 10~15 deals 5/5 Very professional vendor - wouldn't hesitate to purchase again. 54 days ago anon ~5/5, 10~15 deals 5/5 Delivered, cheers 75 days ago anon ~5/5, 3~5 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"kAysrMrXVs","2014-11-25","budbrother","10 regular seeds - Shiva's OG - Shiva Skunk X OG Kush","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 170 days ago anon ~5/5, 10~15 deals 5/5 High-ly recommended, pleasure to deal with A+ 228 days ago anon ~5/5, 25~40 deals 5/5 Excellent service & shipping ty for the bonus :) 266 days ago anon ~5/5, 1~2 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"kzSttZvVDk","2014-11-25","budbrother","10 regular seeds - Shiva Skunk - Skunk #1 X Northern Lights #5","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Product=Arrived.Awaiting result. Packaging=6! :) 4 days ago anon 1~2 deals 5/5 Supreme vendor. Always reliable, great comms and WYSIWYG. Recommended to all. 46 days ago anon 5.00/5, 40~55 deals 5/5 Excellent Vendor, would defiantly use again and recommend A+ 63 days ago anon ~5/5, 55~70 deals 5/5 FE with trust 71 days ago anon ~5/5, 15~25 deals 5/5 Refreshing to see a domestic vendor who puts pride into his packaging, very well packaged, ordered saturday night arrived tuesd 77 days ago anon ~5/5, 6~10 deals 5/5 82 days ago anon ~5/5, 15~25 deals 5/5 Quick shipping, looking forward to seeing how these go. 92 days ago anon 5.00/5, 40~55 deals 5/5 Cheers mate! A+++ on the stealth. Can't wait to see how they turn out :) 130 days ago anon ~5/5, 15~25 deals 5/5 Arrived next day, a great dude,.cheers. 137 days ago anon 5.00/5, 40~55 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"lDkCkfq","2014-11-25","My_Private_Garden","20 Mixed Cannabis Seeds - Only $14.95","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Excellent vendor! Nice stealth! Would buy again! 10 days ago anon ~5/5, 10~15 deals 5/5 14 days ago anon 6~10 deals 5/5 F/E A+, top notch freebies. 17 days ago anon ~5/5, 3~5 deals 5/5 Perfect transaction. FE for free sample and to support a trusted vendor. 17 days ago anon ~5/5, 1~2 deals 5/5 SUPER FAST! Got a nug AND some wax added to my order from this guy. Awesome vendor will most def be back. 20 days ago anon ~5/5, 3~5 deals 5/5 Good vendor all around! 5/5 28 days ago anon 5.00/5, 15~25 deals 5/5 Fast, Discreet shipping. Thanks! 47 days ago anon ~5/5, 1~2 deals 5/5 Perfect all around. 54 days ago anon ~5/5, 6~10 deals 5/5 5/5 Fast Ship. Service. Seeds looks nice and healthy. great vendor to work with. 56 days ago anon 5.00/5, 15~25 deals 5/5 Came really fast with a sample of bho! Huge thanks! 72 days ago anon ~5/5, 3~5 deals 5/5 Great vendor, fast shipping, VERY stealthy packaging and excellent customer service. 75 days ago anon ~5/5, 6~10 deals 5/5 82 days ago anon ~5/5, 6~10 deals 5/5 Awesome Seller. Prompt shipment and quality product at a fair price! Will be back again! THANKS! 83 days ago anon ~5/5, 3~5 deals 5/5 FE for a Trusted Vendor 83 days ago anon 1~2 deals 5/5 138 days ago anon 1~2 deals 5/5 Great service, It got here in only a day! 147 days ago anon ~5/5, 1~2 deals 5/5 Seeds look good, wax is even better - great vendor! 148 days ago anon ~5/5, 3~5 deals 5/5 awesome, came with extras, thanks! 151 days ago anon ~5/5, 15~25 deals 5/5 Seeds look good! hope they all grow. Great vendor, will repeat business! Awesome stealth and fast shipping, Thanks! 161 days ago anon 5.00/5, 15~25 deals 5/5 It got here in one day... Seeds look great and the BHO was dank. Great product and great vendor. 162 days ago anon ~5/5, 6~10 deals "," USA ","USA ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"PAGgWUUDw","2014-11-25","Renegade","40x HASH PASSION F1 FREE SHIPPING!!! OUTDOOR TESTED!!!","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Seeds germinated 95%! fast shipping to poland (3 days)! 214 days ago anon [0 deals] "," Austria ","Worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"RcpCUhh","2014-11-25","StrainHunters","Qty#001 - Green House Seeds Auto Northern Lights","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 1 day shipping, amazing. Vendor threw in 2 extra seeds. Will be back, thank you! 3 days ago anon ~5/5, 10~15 deals 5/5 arrived real quick, came with more than ordered, thanks 5/5 5 days ago anon 3~5 deals 5/5 Fast ship! 20 days ago anon ~5/5, 1~2 deals 5/5 5/5 20 days ago anon ~5/5, 25~40 deals 5/5 FE'd to set up long-term trust. Will update ... 24 days ago anon ~5/5, 15~25 deals 5/5 once ordered seed never came. waited a half month and let the vendor know. very polite, apologized even though they likely not 25 days ago anon ~5/5, 1~2 deals 5/5 Fantastic, All Around!! 30 days ago anon ~5/5, 6~10 deals 5/5 Always 5/5!!! 36 days ago anon ~5/5, 15~25 deals 5/5 Patient Vendor for noob. Appreciated! 46 days ago anon ~5/5, 6~10 deals 5/5 Phenomenal vendor. 1000/10 experience with strain hunters. Shipping was lightning fast and the stealth was perfect. Thanks 65 days ago anon 5.00/5, 70~100 deals 5/5 Super fast shipping, product looks good, vendor sent extras. All-around win! 75 days ago anon ~5/5, 6~10 deals 5/5 5/5 sent extras 77 days ago anon 5.00/5, 55~70 deals 5/5 Took a week from order date even with the holiday,fast shipping, good product for the price 80 days ago anon 1~2 deals 5/5 Arrived fast and stealthy, beautiful seeds 5/5 81 days ago anon ~5/5, 25~40 deals 5/5 great shipping speed + stealth! even added a few extras ;) 123 days ago anon 5.00/5, 15~25 deals 5/5 super quick to ship. even included a couple extras! very satisfied! 129 days ago anon ~5/5, 15~25 deals 5/5 Fast shipping and fast communication. Great for a new vendor. 136 days ago anon ~5/5, 6~10 deals "," USA ","USA ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"svkAEKP","2014-11-25","My_Private_Garden","100 Mixed Cannabis Seeds - Only $49","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Amazing speed/stealth/seeds/everything/bonuses. 8 days ago anon ~5/5, 15~25 deals 5/5 More feedback post germination. Fast deliver! 30 days ago anon ~5/5, 1~2 deals 5/5 Awesome Seller. Prompt shipment and quality product at a fair price! Love the extras for FE, Thanks once again! 44 days ago anon ~5/5, 3~5 deals "," USA ","USA ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"SCYWBV","2014-11-25","budbrother","Custom for BeeCuz","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Sweet as good looking seeds great communication 14 days ago anon ~5/5, 10~15 deals 5/5 Fast shipping good looking seeds 30 days ago anon ~5/5, 10~15 deals "," Australia ","worldwide ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"kAysrMrXVs","2014-11-29","budbrother","10 regular seeds - Shiva's OG - Shiva Skunk X OG Kush","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 174 days ago anon ~5/5, 10~15 deals 5/5 High-ly recommended, pleasure to deal with A+ 232 days ago anon ~5/5, 25~40 deals 5/5 Excellent service & shipping ty for the bonus :) 270 days ago anon ~5/5, 1~2 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"aplcuKol","2014-11-30","budbrother","10 regular seeds - Skunk Kush - pain relief","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 ヾ(⌐■_■)ノ♪ YAY BUDBROTHER!! 11 days ago anon ~4/5, 6~10 deals 5/5 Quick postage, quality product. Highly recommend! 40 days ago anon 5.00/5, 25~40 deals 5/5 epic stealth, good stuff 164 days ago anon ~4/5, 10~15 deals 5/5 unbelievable shipping speed, less then 24 hours!! 187 days ago anon 5.00/5, 25~40 deals 5/5 all great! 193 days ago anon ~5/5, 10~15 deals 5/5 Perfect transaction. 2 days post and brilliant stealth. True professional here. 237 days ago anon 5.00/5, 15~25 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"AjFlebZUr","2014-11-30","budbrother","10 regular seeds: Liberty Kush: Liberty Haze crossed with Hindu Kush","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Will update. 4 days ago anon 1~2 deals 5/5 SO IMPRESSED!(=｀ω´=) 11 days ago anon ~4/5, 6~10 deals 5/5 all good, cheers budbrother. 19 days ago anon ~5/5, 10~15 deals 5/5 awww yiiih! very secure packaging 51 days ago anon ~5/5, 1~2 deals 5/5 thanks mate arrived quickly and even an extra. 58 days ago anon 10~15 deals 5/5 Fantastic packaging and good looking product. Thanks 106 days ago anon 4.80/5, 55~70 deals 5/5 Bro thanks so much for fixing up the issue, thats what will keep customers coming back, appreciate mate, your a legend. 118 days ago anon 5.00/5, 40~55 deals 5/5 Great and quick. 119 days ago anon ~4/5, 15~25 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"BRYULxAPuu","2014-11-30","budbrother","10 regular seeds Beyond Kush: Beyond the Brain crossed with Hindu Kush","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 10 days ago anon ~5/5, 6~10 deals 5/5 Thanks, arrived today. Look very healthy and viable 31 days ago anon ~5/5, 6~10 deals 5/5 Perfect... 31 days ago anon ~5/5, 10~15 deals 5/5 Great Service!! Sorry for the late finalize couldnt log in 46 days ago anon ~5/5, 15~25 deals 5/5 Great stealth, shipped fast, arrived fast, very happy 101 days ago anon ~5/5, 1~2 deals 5/5 All good happy customer 128 days ago anon 4.09/5, 40~55 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"bYTMTE","2014-11-30","budbrother","10 regular seeds - Widow Lights - White Widow X Northern Lights","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 5/5 Thanks legend 5 days ago anon 1~2 deals 5/5 Smooth transaction, 10/10 in all aspects. 10 days ago anon ~5/5, 10~15 deals 5/5 Came in a bag in a bag in a bag in a bag in an envelope. Also 40% more than ordered. Let's hope they turn into happy ladies. 11 days ago anon ~5/5, 3~5 deals 5/5 Next day delivery,great help,very stealth,totally recommend and will use again 11 days ago anon 3~5 deals 5/5 ☆*･゜ﾟ･*\(^O^)/*･゜ﾟ･*☆ SO GREAT 11 days ago anon ~4/5, 6~10 deals 5/5 Quick postage, quality product. Highly recommend! 40 days ago anon 5.00/5, 25~40 deals 5/5 Order arrived safely, seeds appear to be quality. 74 days ago anon ~5/5, 25~40 deals 5/5 Well done. Thanks :) 104 days ago anon ~5/5, 1~2 deals 5/5 Good price, fast postage and quality product what more could you want. thanks bruz 131 days ago anon ~5/5, 15~25 deals 5/5 Arrived super fast and 've for has great communication. 145 days ago anon 5.00/5, 15~25 deals 5/5 epic stealth, future business to follow 164 days ago anon ~4/5, 10~15 deals 5/5 Delivered fast, sexy packaging. 5/5 206 days ago anon ~5/5, 10~15 deals 5/5 looks good 228 days ago anon 4.85/5, 25~40 deals 5/5 Smooth transaction, overnight delivery thanks! 233 days ago anon ~5/5, 25~40 deals 5/5 248 days ago anon ~5/5, 1~2 deals "," Australia ","NA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"dbEyzEep","2014-11-30","PeterLustig","12 x k2 indoor seeds (F2)","[1.00e-07,1.49e+00)","Drugs","Cannabis","Seeds"," Feedbacks: 5/5 Arrived 3 days after marked as shipped. ty for the bonus seeds 78 days ago anon ~5/5, 15~25 deals 0/5 Nothing received for more than 15 days now and no response from seller, will update this feedback to 5 when this is resolved. 201 days ago anon ~5/5, 6~10 deals 5/5 FE will update 203 days ago anon ~5/5, 6~10 deals 5/5 very very fast shipping (ger, 1day) nice! 276 days ago anon ~5/5, 10~15 deals "," Germany ","EU ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
